4151,2021-08-14,2021,8,Bronx,Williamsbridge Oval,soccer,97
4152,2021-08-14,2021,8,Bronx,Williamsbridge Oval,football,97
4153,2021-08-14,2021,8,Bronx,Williamsbridge Oval,tennis,97
4154,2021-08-14,2021,8,Bronx,Williamsbridge Oval,baseball,97
4155,2021-08-14,2021,8,Bronx,Williamsbridge Oval,volleyball,97
4156,2021-08-05,2021,8,Staten Island,CPL. Thompson Park,soccer,40
4157,2021-08-05,2021,8,Staten Island,CPL. Thompson Park,basketball,40
4158,2021-08-05,2021,8,Staten Island,CPL. Thompson Park,football,40
4159,2021-08-05,2021,8,Staten Island,CPL. Thompson Park,kickball,40
4160,2021-08-05,2021,8,Staten Island,CPL. Thompson Park,pickleball,40
4161,2021-08-07,2021,8,Staten Island,CPL. Thompson Park,soccer,32
4162,2021-08-07,2021,8,Staten Island,CPL. Thompson Park,basketball,32
4163,2021-08-07,2021,8,Staten Island,CPL. Thompson Park,football,32
4164,2021-08-07,2021,8,Staten Island,CPL. Thompson Park,kickball,32
4165,2021-08-07,2021,8,Staten Island,CPL. Thompson Park,pickleball,32
4166,2021-08-03,2021,8,Bronx,Williamsbridge Oval,soccer,35
4167,2021-08-03,2021,8,Bronx,Williamsbridge Oval,football,35
4168,2021-08-03,2021,8,Bronx,Williamsbridge Oval,tennis,35
4169,2021-08-03,2021,8,Bronx,Williamsbridge Oval,baseball,35
4170,2021-08-03,2021,8,Bronx,Williamsbridge Oval,volleyball,35
4171,2021-08-04,2021,8,Bronx,Williamsbridge Oval,soccer,61
4172,2021-08-04,2021,8,Bronx,Williamsbridge Oval,football,61
4173,2021-08-04,2021,8,Bronx,Williamsbridge Oval,tennis,61
4174,2021-08-04,2021,8,Bronx,Williamsbridge Oval,baseball,61
4175,2021-08-04,2021,8,Bronx,Williamsbridge Oval,volleyball,61
4176,2021-08-05,2021,8,Bronx,Williamsbridge Oval,soccer,29
4177,2021-08-05,2021,8,Bronx,Williamsbridge Oval,football,29
4178,2021-08-05,2021,8,Bronx,Williamsbridge Oval,tennis,29
4179,2021-08-05,2021,8,Bronx,Williamsbridge Oval,baseball,29
4180,2021-08-05,2021,8,Bronx,Williamsbridge Oval,volleyball,29
4181,2021-08-06,2021,8,Bronx,Williamsbridge Oval,soccer,22
4182,2021-08-06,2021,8,Bronx,Williamsbridge Oval,football,22
4183,2021-08-06,2021,8,Bronx,Williamsbridge Oval,tennis,22
4184,2021-08-06,2021,8,Bronx,Williamsbridge Oval,baseball,22
4185,2021-08-06,2021,8,Bronx,Williamsbridge Oval,volleyball,22
4186,2021-08-07,2021,8,Bronx,Williamsbridge Oval,soccer,25
4187,2021-08-07,2021,8,Bronx,Williamsbridge Oval,football,25
4188,2021-08-07,2021,8,Bronx,Williamsbridge Oval,tennis,25
4189,2021-08-07,2021,8,Bronx,Williamsbridge Oval,baseball,25
4190,2021-08-07,2021,8,Bronx,Williamsbridge Oval,volleyball,25
4191,2021-08-03,2021,8,Brooklyn,John J Carty Playground,soccer,49
4192,2021-08-03,2021,8,Brooklyn,John J Carty Playground,basketball,49
4193,2021-08-03,2021,8,Brooklyn,John J Carty Playground,frisbee,49
4194,2021-08-03,2021,8,Brooklyn,John J Carty Playground,football,49
4195,2021-08-03,2021,8,Brooklyn,John J Carty Playground,volleyball,49
4196,2021-08-03,2021,8,Brooklyn,John J Carty Playground,street hockey,49
4197,2021-08-03,2021,8,Brooklyn,John J Carty Playground,handball,49
4198,2021-08-03,2021,8,Brooklyn,John J Carty Playground,pickleball,49
4199,2021-08-03,2021,8,Brooklyn,John J Carty Playground,youth strength,49
4200,2021-08-03,2021,8,Brooklyn,John J Carty Playground,senior fitness,49
4201,2021-08-04,2021,8,Brooklyn,John J Carty Playground,soccer,68
4202,2021-08-04,2021,8,Brooklyn,John J Carty Playground,basketball,68
4203,2021-08-04,2021,8,Brooklyn,John J Carty Playground,frisbee,68
4204,2021-08-04,2021,8,Brooklyn,John J Carty Playground,football,68
4205,2021-08-04,2021,8,Brooklyn,John J Carty Playground,volleyball,68
4206,2021-08-04,2021,8,Brooklyn,John J Carty Playground,street hockey,68
4207,2021-08-04,2021,8,Brooklyn,John J Carty Playground,handball,68
4208,2021-08-04,2021,8,Brooklyn,John J Carty Playground,pickleball,68
4209,2021-08-04,2021,8,Brooklyn,John J Carty Playground,youth strength,68
4210,2021-08-04,2021,8,Brooklyn,John J Carty Playground,senior fitness,68
4211,2021-08-05,2021,8,Brooklyn,John J Carty Playground,soccer,71
4212,2021-08-05,2021,8,Brooklyn,John J Carty Playground,basketball,71
4213,2021-08-05,2021,8,Brooklyn,John J Carty Playground,frisbee,71
4214,2021-08-05,2021,8,Brooklyn,John J Carty Playground,football,71
4215,2021-08-05,2021,8,Brooklyn,John J Carty Playground,volleyball,71
4216,2021-08-05,2021,8,Brooklyn,John J Carty Playground,street hockey,71
4217,2021-08-05,2021,8,Brooklyn,John J Carty Playground,handball,71
4218,2021-08-05,2021,8,Brooklyn,John J Carty Playground,pickleball,71
4219,2021-08-05,2021,8,Brooklyn,John J Carty Playground,youth strength,71
4220,2021-08-05,2021,8,Brooklyn,John J Carty Playground,senior fitness,71
4221,2021-08-06,2021,8,Brooklyn,John J Carty Playground,soccer,33
4222,2021-08-06,2021,8,Brooklyn,John J Carty Playground,basketball,33
4223,2021-08-06,2021,8,Brooklyn,John J Carty Playground,frisbee,33
4224,2021-08-06,2021,8,Brooklyn,John J Carty Playground,football,33
4225,2021-08-06,2021,8,Brooklyn,John J Carty Playground,volleyball,33
4226,2021-08-06,2021,8,Brooklyn,John J Carty Playground,street hockey,33
4227,2021-08-06,2021,8,Brooklyn,John J Carty Playground,handball,33
4228,2021-08-06,2021,8,Brooklyn,John J Carty Playground,pickleball,33
4229,2021-08-06,2021,8,Brooklyn,John J Carty Playground,youth strength,33
4230,2021-08-06,2021,8,Brooklyn,John J Carty Playground,senior fitness,33
4231,2021-08-07,2021,8,Brooklyn,John J Carty Playground,soccer,27
4232,2021-08-07,2021,8,Brooklyn,John J Carty Playground,basketball,27
4233,2021-08-07,2021,8,Brooklyn,John J Carty Playground,frisbee,27
4234,2021-08-07,2021,8,Brooklyn,John J Carty Playground,football,27
4235,2021-08-07,2021,8,Brooklyn,John J Carty Playground,volleyball,27
4236,2021-08-07,2021,8,Brooklyn,John J Carty Playground,street hockey,27
4237,2021-08-07,2021,8,Brooklyn,John J Carty Playground,handball,27
4238,2021-08-07,2021,8,Brooklyn,John J Carty Playground,pickleball,27
4239,2021-08-07,2021,8,Brooklyn,John J Carty Playground,youth strength,27
4240,2021-08-07,2021,8,Brooklyn,John J Carty Playground,senior fitness,27
4241,2021-07-29,2021,7,Staten Island,CPL. Thompson Park,basketball,25
4242,2021-07-29,2021,7,Staten Island,CPL. Thompson Park,frisbee,25
4243,2021-07-29,2021,7,Staten Island,CPL. Thompson Park,kickball,25
4244,2021-07-29,2021,7,Staten Island,CPL. Thompson Park,sports drills,25
4245,2021-07-31,2021,7,Staten Island,CPL. Thompson Park,basketball,30
4246,2021-07-31,2021,7,Staten Island,CPL. Thompson Park,frisbee,30
4247,2021-07-31,2021,7,Staten Island,CPL. Thompson Park,kickball,30
4248,2021-07-31,2021,7,Staten Island,CPL. Thompson Park,sports drills,30
4249,2021-07-27,2021,7,Bronx,Williamsbridge Oval,soccer,37
4250,2021-07-27,2021,7,Bronx,Williamsbridge Oval,football,37
4251,2021-07-27,2021,7,Bronx,Williamsbridge Oval,baseball,37
4252,2021-07-28,2021,7,Bronx,Williamsbridge Oval,soccer,37
4253,2021-07-28,2021,7,Bronx,Williamsbridge Oval,football,37
4254,2021-07-28,2021,7,Bronx,Williamsbridge Oval,baseball,37
4255,2021-07-29,2021,7,Bronx,Williamsbridge Oval,soccer,44
4256,2021-07-29,2021,7,Bronx,Williamsbridge Oval,football,44
4257,2021-07-29,2021,7,Bronx,Williamsbridge Oval,baseball,44
4258,2021-07-27,2021,7,Brooklyn,John J Carty Playground,soccer,46
4259,2021-07-27,2021,7,Brooklyn,John J Carty Playground,basketball,46
4260,2021-07-27,2021,7,Brooklyn,John J Carty Playground,frisbee,46
4261,2021-07-27,2021,7,Brooklyn,John J Carty Playground,football,46
4262,2021-07-27,2021,7,Brooklyn,John J Carty Playground,kickball,46
4263,2021-07-27,2021,7,Brooklyn,John J Carty Playground,volleyball,46
4264,2021-07-27,2021,7,Brooklyn,John J Carty Playground,street hockey,46
4265,2021-07-27,2021,7,Brooklyn,John J Carty Playground,handball,46
4266,2021-07-27,2021,7,Brooklyn,John J Carty Playground,pickleball,46
4267,2021-07-27,2021,7,Brooklyn,John J Carty Playground,youth strength,46
4268,2021-07-27,2021,7,Brooklyn,John J Carty Playground,senior fitness,46
4269,2021-07-27,2021,7,Brooklyn,John J Carty Playground,biking,46
4270,2021-07-27,2021,7,Brooklyn,John J Carty Playground,carnival games,46
4271,2021-07-28,2021,7,Brooklyn,John J Carty Playground,soccer,44
4272,2021-07-28,2021,7,Brooklyn,John J Carty Playground,basketball,44
4273,2021-07-28,2021,7,Brooklyn,John J Carty Playground,frisbee,44
4274,2021-07-28,2021,7,Brooklyn,John J Carty Playground,football,44
4275,2021-07-28,2021,7,Brooklyn,John J Carty Playground,kickball,44
4276,2021-07-28,2021,7,Brooklyn,John J Carty Playground,volleyball,44
4277,2021-07-28,2021,7,Brooklyn,John J Carty Playground,street hockey,44
4278,2021-07-28,2021,7,Brooklyn,John J Carty Playground,handball,44
4279,2021-07-28,2021,7,Brooklyn,John J Carty Playground,pickleball,44
4280,2021-07-28,2021,7,Brooklyn,John J Carty Playground,youth strength,44
4281,2021-07-28,2021,7,Brooklyn,John J Carty Playground,senior fitness,44
4282,2021-07-28,2021,7,Brooklyn,John J Carty Playground,biking,44
4283,2021-07-28,2021,7,Brooklyn,John J Carty Playground,carnival games,44
4284,2021-07-29,2021,7,Brooklyn,John J Carty Playground,soccer,57
4285,2021-07-29,2021,7,Brooklyn,John J Carty Playground,basketball,57
4286,2021-07-29,2021,7,Brooklyn,John J Carty Playground,frisbee,57
4287,2021-07-29,2021,7,Brooklyn,John J Carty Playground,football,57
4288,2021-07-29,2021,7,Brooklyn,John J Carty Playground,kickball,57
4289,2021-07-29,2021,7,Brooklyn,John J Carty Playground,volleyball,57
4290,2021-07-29,2021,7,Brooklyn,John J Carty Playground,street hockey,57
4291,2021-07-29,2021,7,Brooklyn,John J Carty Playground,handball,57
4292,2021-07-29,2021,7,Brooklyn,John J Carty Playground,pickleball,57
4293,2021-07-29,2021,7,Brooklyn,John J Carty Playground,youth strength,57
4294,2021-07-29,2021,7,Brooklyn,John J Carty Playground,senior fitness,57
4295,2021-07-29,2021,7,Brooklyn,John J Carty Playground,biking,57
4296,2021-07-29,2021,7,Brooklyn,John J Carty Playground,carnival games,57
4297,2021-07-30,2021,7,Brooklyn,John J Carty Playground,soccer,47
4298,2021-07-30,2021,7,Brooklyn,John J Carty Playground,basketball,47
4299,2021-07-30,2021,7,Brooklyn,John J Carty Playground,frisbee,47
4300,2021-07-30,2021,7,Brooklyn,John J Carty Playground,football,47
4301,2021-07-30,2021,7,Brooklyn,John J Carty Playground,kickball,47
4302,2021-07-30,2021,7,Brooklyn,John J Carty Playground,volleyball,47
4303,2021-07-30,2021,7,Brooklyn,John J Carty Playground,street hockey,47
4304,2021-07-30,2021,7,Brooklyn,John J Carty Playground,handball,47
4305,2021-07-30,2021,7,Brooklyn,John J Carty Playground,pickleball,47
4306,2021-07-30,2021,7,Brooklyn,John J Carty Playground,youth strength,47
4307,2021-07-30,2021,7,Brooklyn,John J Carty Playground,senior fitness,47
4308,2021-07-30,2021,7,Brooklyn,John J Carty Playground,biking,47
4309,2021-07-30,2021,7,Brooklyn,John J Carty Playground,carnival games,47
4310,2021-07-31,2021,7,Brooklyn,John J Carty Playground,soccer,51
4311,2021-07-31,2021,7,Brooklyn,John J Carty Playground,basketball,51
4312,2021-07-31,2021,7,Brooklyn,John J Carty Playground,frisbee,51
4313,2021-07-31,2021,7,Brooklyn,John J Carty Playground,football,51
4314,2021-07-31,2021,7,Brooklyn,John J Carty Playground,kickball,51
4315,2021-07-31,2021,7,Brooklyn,John J Carty Playground,volleyball,51
4316,2021-07-31,2021,7,Brooklyn,John J Carty Playground,street hockey,51
4317,2021-07-31,2021,7,Brooklyn,John J Carty Playground,handball,51
4318,2021-07-31,2021,7,Brooklyn,John J Carty Playground,pickleball,51
4319,2021-07-31,2021,7,Brooklyn,John J Carty Playground,youth strength,51
4320,2021-07-31,2021,7,Brooklyn,John J Carty Playground,senior fitness,51
4321,2021-07-31,2021,7,Brooklyn,John J Carty Playground,biking,51
4322,2021-07-31,2021,7,Brooklyn,John J Carty Playground,carnival games,51
4323,2021-07-22,2021,7,Staten Island,CPL. Thompson Park,basketball,40
4324,2021-07-22,2021,7,Staten Island,CPL. Thompson Park,football,40
4325,2021-07-22,2021,7,Staten Island,CPL. Thompson Park,kickball,40
4326,2021-07-22,2021,7,Staten Island,CPL. Thompson Park,sports drills,40
4327,2021-07-24,2021,7,Staten Island,CPL. Thompson Park,basketball,28
4328,2021-07-24,2021,7,Staten Island,CPL. Thompson Park,football,28
4329,2021-07-24,2021,7,Staten Island,CPL. Thompson Park,kickball,28
4330,2021-07-24,2021,7,Staten Island,CPL. Thompson Park,sports drills,28
4331,2021-07-29,2021,7,Queens,Real Good Playground,soccer,12
4332,2021-07-29,2021,7,Queens,Real Good Playground,basketball,12
4333,2021-07-26,2021,7,Queens,Mafera Park,basketball,19
4334,2021-07-26,2021,7,Queens,Mafera Park,flag football,19
4335,2021-07-24,2021,7,Queens,Electric Playground,basketball,5
4336,2021-07-24,2021,7,Queens,Electric Playground,flag football,5
4337,2021-07-22,2021,7,Queens,Real Good Playground,soccer,10
4338,2021-07-22,2021,7,Queens,Real Good Playground,basketball,10
4339,2021-07-19,2021,7,Queens,Mafera Park,basketball,20
4340,2021-07-19,2021,7,Queens,Mafera Park,flag football,20
4341,2021-07-15,2021,7,Queens,Real Good Playground,basketball,15
4342,2021-07-15,2021,7,Queens,Real Good Playground,flag football,15
4343,2021-07-17,2021,7,Queens,Electric Playground,basketball,10
4344,2021-07-17,2021,7,Queens,Electric Playground,flag football,10
4345,2021-07-12,2021,7,Queens,Mafera Park,soccer,20
4346,2021-07-12,2021,7,Queens,Mafera Park,basketball,20
4347,2021-07-10,2021,7,Queens,Electric Playground,soccer,15
4348,2021-07-10,2021,7,Queens,Electric Playground,basketball,15
4349,2021-07-08,2021,7,Queens,Real Good Playground,soccer,20
4350,2021-07-08,2021,7,Queens,Real Good Playground,basketball,20
4351,2021-07-20,2021,7,Brooklyn,John J Carty Playground,soccer,41
4352,2021-07-20,2021,7,Brooklyn,John J Carty Playground,basketball,41
4353,2021-07-20,2021,7,Brooklyn,John J Carty Playground,frisbee,41
4354,2021-07-20,2021,7,Brooklyn,John J Carty Playground,football,41
4355,2021-07-20,2021,7,Brooklyn,John J Carty Playground,kickball,41
4356,2021-07-20,2021,7,Brooklyn,John J Carty Playground,volleyball,41
4357,2021-07-20,2021,7,Brooklyn,John J Carty Playground,street hockey,41
4358,2021-07-20,2021,7,Brooklyn,John J Carty Playground,handball,41
4359,2021-07-20,2021,7,Brooklyn,John J Carty Playground,pickleball,41
4360,2021-07-20,2021,7,Brooklyn,John J Carty Playground,youth strength,41
4361,2021-07-20,2021,7,Brooklyn,John J Carty Playground,senior fitness,41
4362,2021-07-20,2021,7,Brooklyn,John J Carty Playground,biking,41
4363,2021-07-20,2021,7,Brooklyn,John J Carty Playground,carnival games,41
4364,2021-07-21,2021,7,Brooklyn,John J Carty Playground,soccer,43
4365,2021-07-21,2021,7,Brooklyn,John J Carty Playground,basketball,43
4366,2021-07-21,2021,7,Brooklyn,John J Carty Playground,frisbee,43
4367,2021-07-21,2021,7,Brooklyn,John J Carty Playground,football,43
4368,2021-07-21,2021,7,Brooklyn,John J Carty Playground,kickball,43
4369,2021-07-21,2021,7,Brooklyn,John J Carty Playground,volleyball,43
4370,2021-07-21,2021,7,Brooklyn,John J Carty Playground,street hockey,43
4371,2021-07-21,2021,7,Brooklyn,John J Carty Playground,handball,43
4372,2021-07-21,2021,7,Brooklyn,John J Carty Playground,pickleball,43
4373,2021-07-21,2021,7,Brooklyn,John J Carty Playground,youth strength,43
4374,2021-07-21,2021,7,Brooklyn,John J Carty Playground,senior fitness,43
4375,2021-07-21,2021,7,Brooklyn,John J Carty Playground,biking,43
4376,2021-07-21,2021,7,Brooklyn,John J Carty Playground,carnival games,43
4377,2021-07-22,2021,7,Brooklyn,John J Carty Playground,soccer,45
4378,2021-07-22,2021,7,Brooklyn,John J Carty Playground,basketball,45
4379,2021-07-22,2021,7,Brooklyn,John J Carty Playground,frisbee,45
4380,2021-07-22,2021,7,Brooklyn,John J Carty Playground,football,45
4381,2021-07-22,2021,7,Brooklyn,John J Carty Playground,kickball,45
4382,2021-07-22,2021,7,Brooklyn,John J Carty Playground,volleyball,45
4383,2021-07-22,2021,7,Brooklyn,John J Carty Playground,street hockey,45
4384,2021-07-22,2021,7,Brooklyn,John J Carty Playground,handball,45
4385,2021-07-22,2021,7,Brooklyn,John J Carty Playground,pickleball,45
4386,2021-07-22,2021,7,Brooklyn,John J Carty Playground,youth strength,45
4387,2021-07-22,2021,7,Brooklyn,John J Carty Playground,senior fitness,45
4388,2021-07-22,2021,7,Brooklyn,John J Carty Playground,biking,45
4389,2021-07-22,2021,7,Brooklyn,John J Carty Playground,carnival games,45
4390,2021-07-23,2021,7,Brooklyn,John J Carty Playground,soccer,56
4391,2021-07-23,2021,7,Brooklyn,John J Carty Playground,basketball,56
4392,2021-07-23,2021,7,Brooklyn,John J Carty Playground,frisbee,56
4393,2021-07-23,2021,7,Brooklyn,John J Carty Playground,football,56
4394,2021-07-23,2021,7,Brooklyn,John J Carty Playground,kickball,56
4395,2021-07-23,2021,7,Brooklyn,John J Carty Playground,volleyball,56
4396,2021-07-23,2021,7,Brooklyn,John J Carty Playground,street hockey,56
4397,2021-07-23,2021,7,Brooklyn,John J Carty Playground,handball,56
4398,2021-07-23,2021,7,Brooklyn,John J Carty Playground,pickleball,56
4399,2021-07-23,2021,7,Brooklyn,John J Carty Playground,youth strength,56
4400,2021-07-23,2021,7,Brooklyn,John J Carty Playground,senior fitness,56
4401,2021-07-23,2021,7,Brooklyn,John J Carty Playground,biking,56
4402,2021-07-23,2021,7,Brooklyn,John J Carty Playground,carnival games,56
4403,2021-07-24,2021,7,Brooklyn,John J Carty Playground,soccer,51
4404,2021-07-24,2021,7,Brooklyn,John J Carty Playground,basketball,51
4405,2021-07-24,2021,7,Brooklyn,John J Carty Playground,frisbee,51
4406,2021-07-24,2021,7,Brooklyn,John J Carty Playground,football,51
4407,2021-07-24,2021,7,Brooklyn,John J Carty Playground,kickball,51
4408,2021-07-24,2021,7,Brooklyn,John J Carty Playground,volleyball,51
4409,2021-07-24,2021,7,Brooklyn,John J Carty Playground,street hockey,51
4410,2021-07-24,2021,7,Brooklyn,John J Carty Playground,handball,51
4411,2021-07-24,2021,7,Brooklyn,John J Carty Playground,pickleball,51
4412,2021-07-24,2021,7,Brooklyn,John J Carty Playground,youth strength,51
4413,2021-07-24,2021,7,Brooklyn,John J Carty Playground,senior fitness,51
4414,2021-07-24,2021,7,Brooklyn,John J Carty Playground,biking,51
4415,2021-07-24,2021,7,Brooklyn,John J Carty Playground,carnival games,51
4416,2021-07-20,2021,7,Bronx,Williamsbridge Oval,dodgeball,36
4417,2021-07-20,2021,7,Bronx,Williamsbridge Oval,football,36
4418,2021-07-20,2021,7,Bronx,Williamsbridge Oval,tennis,36
4419,2021-07-20,2021,7,Bronx,Williamsbridge Oval,track & field,36
4420,2021-07-20,2021,7,Bronx,Williamsbridge Oval,hockey,36
4421,2021-07-21,2021,7,Bronx,Williamsbridge Oval,dodgeball,34
4422,2021-07-21,2021,7,Bronx,Williamsbridge Oval,football,34
4423,2021-07-21,2021,7,Bronx,Williamsbridge Oval,tennis,34
4424,2021-07-21,2021,7,Bronx,Williamsbridge Oval,track & field,34
4425,2021-07-21,2021,7,Bronx,Williamsbridge Oval,hockey,34
4426,2021-07-22,2021,7,Bronx,Williamsbridge Oval,dodgeball,29
4427,2021-07-22,2021,7,Bronx,Williamsbridge Oval,football,29
4428,2021-07-22,2021,7,Bronx,Williamsbridge Oval,tennis,29
4429,2021-07-22,2021,7,Bronx,Williamsbridge Oval,track & field,29
4430,2021-07-22,2021,7,Bronx,Williamsbridge Oval,hockey,29
4431,2021-07-23,2021,7,Bronx,Williamsbridge Oval,dodgeball,31
4432,2021-07-23,2021,7,Bronx,Williamsbridge Oval,football,31
4433,2021-07-23,2021,7,Bronx,Williamsbridge Oval,tennis,31
4434,2021-07-23,2021,7,Bronx,Williamsbridge Oval,track & field,31
4435,2021-07-23,2021,7,Bronx,Williamsbridge Oval,hockey,31
4436,2021-07-24,2021,7,Bronx,Williamsbridge Oval,dodgeball,23
4437,2021-07-24,2021,7,Bronx,Williamsbridge Oval,football,23
4438,2021-07-24,2021,7,Bronx,Williamsbridge Oval,tennis,23
